date,Open,High,Low,Close,Volume
2004-02-12,85.03437890356248,85.25435229039584,84.74841350067905,84.79974062427347,27830500.0
2004-02-13,84.92439221014574,85.20302516680142,84.13982046377336,84.41845342042896,44741900.0
2004-02-17,84.94638954882912,85.37167143004034,84.88772997900685,85.18102782811805,23990400.0
2004-02-18,85.20302516680142,85.49632301591262,84.57976723744014,84.80707307050127,28661000.0
2004-02-19,85.29834696776257,85.34234164512924,84.36712629683454,84.49177788270674,51184200.0
2004-02-20,84.67508903840128,84.73492179961997,83.82452527597877,84.23514226473448,46729100.0
2004-02-23,84.48444543647899,84.5137752213901,83.71453858256208,84.02250132412885,36366000.0
2004-02-24,83.7878630448399,84.31579917324007,82.87863971259523,83.87585239957325,43960800.0
2004-02-25,83.92717952316772,84.36712629683454,83.82452527597877,84.22780981850673,31234400.0
2004-02-26,84.03716621658442,84.53577256007347,83.83919016843436,84.27913694210118,29685800.0
2004-02-27,84.46244809779564,84.86573264032354,84.05183110904001,84.33779651192341,39275400.0
2004-03-01,84.63842680726236,85.30567941399032,84.50644277516236,85.17369538189024,33196200.0
2004-03-02,85.01238156487906,85.76762352634044,84.49177788270674,84.67508903840128,38607900.0
2004-03-03,84.50644277516236,84.96105444128466,84.26447204964563,84.82907040918468,31355600.0
2004-03-04,84.85106774786797,85.12970070452366,84.7044188233124,85.049043796018,21075200.0
2004-03-05,84.63109436103461,85.75295863388487,84.52844011384566,85.33500919890147,55923200.0
2004-03-08,85.30567941399032,85.51098790836815,84.25713960341781,84.29380183455675,39289700.0
2004-03-09,84.39645608174564,84.47711299025123,83.76586570615655,83.95650930807881,39750700.0
2004-03-10,84.11782312509006,84.15448535622893,82.53401473988956,82.54867963234514,67806700.0
2004-03-11,82.4166956002451,83.0546184220619,81.46347759063373,81.47814248308927,89450400.0
2004-03-12,81.92542170298385,82.64400143330626,81.81543500956714,82.54867963234514,54027100.0
2004-03-15,82.32137379928393,82.3800333691062,81.31682866607812,81.53680205291153,57702300.0
2004-03-16,81.96208393412275,82.16739242850056,81.27283398871141,81.96941638035057,59832600.0
2004-03-17,82.25538178323394,83.0472859758341,82.19672221341172,82.88597215882301,41889900.0
2004-03-18,82.61467164839516,83.0546184220619,82.07207062753943,82.90796949750634,60029000.0
2004-03-19,82.71283167205107,82.83056188348716,81.7047667366298,81.71948301305929,48645700.0
2004-03-22,81.33685982589203,81.35893424053629,80.27728792296743,80.6819855247789,62761700.0
2004-03-23,81.12347381766419,81.23384589088546,80.46859951655105,80.54218089869856,54119400.0
2004-03-24,80.67462738656421,81.04253429730188,80.09333446759858,80.60840414263141,51595900.0
2004-03-25,80.99838546801335,81.89607833021336,80.7849994597855,81.67533418377072,49995700.0
2004-03-26,81.64222256180432,82.25662710273626,81.52817141947564,81.69740859841497,37413700.0
2004-03-29,82.13889689130019,82.95565023313797,82.10210620022649,82.8452781599166,44118300.0
2004-03-30,82.63189215168877,83.19846879422481,82.57302704597072,83.12488741207727,39062200.0
2004-03-31,83.1396036885068,83.44128735531172,82.6907572574068,83.22054320886907,48600600.0
2004-04-01,83.19846879422481,83.78711985140517,83.18375251779533,83.72089660747237,45139900.0
2004-04-02,84.47878484359202,84.50085925823626,83.80919426604942,84.35369649394124,50998200.0
2004-04-05,84.22125000607566,84.89819872183301,84.20653372964615,84.8172592014707,30280900.0
2004-04-06,84.49350112002155,84.751035957538,84.3389802175117,84.5450080875248,28488600.0
2004-04-07,84.57444064038387,84.60387319324283,83.96371516855923,84.34633835572643,45900800.0
2004-04-08,84.92027313647732,84.92027313647732,83.69146405461338,84.15502676214287,46938700.0
2004-04-12,84.30954766465277,84.67745457539046,84.30218952643799,84.48614298180675,23101400.0
2004-04-13,84.80990106325595,84.839333616115,83.16167810315105,83.30148272923134,56236000.0
2004-04-14,82.85999443634617,83.61788267246581,82.81584560705762,83.43392921709695,62340800.0
2004-04-15,83.47807804638545,83.72089660747237,82.6760409809773,83.11752927386253,61634700.0
2004-04-16,83.46336176995601,83.91956633927074,83.13224555029205,83.75768729854619,47059500.0
2004-04-19,83.55165942853307,83.87541750998221,83.34563155851993,83.75768729854619,28278000.0
2004-04-20,83.94164075391498,84.11823607106908,82.24926896452155,82.35228289952809,53356200.0
2004-04-21,82.55831076954125,83.11017113564778,82.31549220845437,82.90414326563469,50302600.0
2004-04-22,82.76433863955432,84.3757709085855,82.73490608669535,84.06672910356585,62145000.0
2004-04-23,84.1918174532166,84.30218952643799,83.72825474568715,84.14766862392807,29422500.0
2004-04-26,84.25068255893466,84.57444064038387,83.58845011960683,84.02993841249206,35567400.0
2004-04-27,84.05201282713632,84.70688712824949,83.85334309533798,84.10351979463961,43490800.0
2004-04-28,83.80183612783472,83.89013378641172,82.77905491598385,83.01451533885596,50181500.0
2004-04-29,82.94093395670842,83.38242224959365,81.79306439520677,82.28605965559531,69710300.0
2004-04-30,82.53623635489696,82.6907572574068,81.60175280162318,81.64590163091172,48685700.0
2004-05-03,81.94758529771666,82.62453401347409,81.93286902128709,82.52152007846742,33764600.0
2004-05-04,82.59510146061498,83.33827342030519,82.16097130594446,82.45529683453472,51197600.0
2004-05-05,82.71283167205107,83.11752927386253,82.52887821668219,82.98508278599695,34431000.0
2004-05-06,82.42586428167567,82.84491025300592,81.67533418377072,82.27134337916584,55011200.0
2004-05-07,81.83721322449529,82.58038518418549,80.91008780943626,80.91008780943626,60959100.0
2004-05-10,80.52746462226908,80.75556690692645,79.73278569507566,80.07861819116908,75362900.0
2004-05-11,80.54218089869856,80.97631105336909,80.4465251019068,80.75556690692645,48350300.0
2004-05-12,80.62312041906091,81.33685982589203,79.51204154863295,81.27063658195922,90898600.0
2004-05-13,80.76292504514124,81.53552955769041,80.6672692483494,80.93216222408056,57510300.0
2004-05-14,80.91008780943626,81.48402259018708,80.40237627261824,80.96895291515432,54133300.0
2004-05-17,80.12276702045763,80.57161345155761,79.76957638614945,80.27728792296743,55081500.0
2004-05-18,80.56425531334284,80.89537153300678,80.4465251019068,80.6819855247789,30206500.0
2004-05-19,81.30742727303306,81.80778067163632,80.31407861404124,80.40237627261824,55021600.0
2004-05-20,80.53482276048383,80.84386456550352,80.23313909367894,80.65991111013467,38127000.0
2004-05-21,80.91744594765102,81.34421796410678,80.54953903691336,80.799715736215,47491000.0
2004-05-24,81.3295016876773,81.49873886661658,80.7040599394232,81.1381900940937,40977200.0
2004-05-25,80.86593898014776,82.39643172881662,80.64519483370515,82.30077593202475,51718900.0
2004-05-26,82.16097130594446,82.62453401347409,82.05059923272319,82.58774332240029,35982700.0
2004-05-27,82.80848746884286,83.16903624136576,82.45529683453472,83.05130602992978,45319500.0
2004-05-28,82.94829209492315,83.05866416814449,82.6760409809773,83.04394789171499,23371200.0
2004-06-01,82.74962236312479,83.04394789171499,82.31549220845437,82.93357581849368,41065300.0
2004-06-02,83.16903624136576,83.50015246102973,82.74962236312479,83.24261762351333,39782100.0
2004-06-03,83.00715720064126,83.28676645280191,82.46265497274946,82.47737124917887,38729500.0
2004-06-04,83.13224555029205,83.57373384317731,82.93357581849368,83.13224555029205,32763500.0
2004-06-07,83.46336176995601,84.47878484359202,83.45600363174118,84.39784532322975,31678100.0
2004-06-08,84.15502676214287,84.5597243639544,84.00786399784775,84.51557553466583,32854800.0
2004-06-09,84.25804069714947,84.39784532322975,83.67674777818382,83.72825474568715,36813200.0
2004-06-10,83.91220820105596,84.14031048571334,83.83126868069373,84.14031048571334,21719200.0
2004-06-14,83.75032916033142,83.77240357497566,83.05130602992978,83.30884086744612,34639300.0
2004-06-15,83.80919426604942,84.21021279875353,83.522226875674,83.89749192462644,37446100.0
2004-06-16,83.88277564819703,84.02993841249206,83.66203150175431,83.88277564819703,26638800.0
2004-06-17,83.77240357497566,83.93428261570018,83.38978038780844,83.75768729854619,28475800.0
2004-06-18,83.64971882593777,84.3512923483589,83.58325396591891,83.91557826601314,31805900.0
2004-06-21,84.00419807937158,84.29221247278656,83.54632904368623,83.59802393481202,24743900.0
2004-06-22,83.54632904368623,84.10020287717657,83.20661975914548,84.01896804826468,37342800.0
2004-06-23,83.90080829712008,84.80916138404427,83.76049359263587,84.74269652402539,35765700.0
2004-06-24,84.60238181954121,84.87562624406311,84.38083228614504,84.47683708395006,39411200.0
2004-06-25,84.49160705284312,84.8830112285096,83.95250318824584,84.07066293939044,32874000.0
2004-06-28,84.57284188175504,84.63930674177386,83.75310860818931,83.78264854597545,41290700.0
2004-06-29,83.84172842154771,84.31436742612621,83.76049359263587,84.1297428149627,28428000.0
2004-06-30,84.24051758166078,84.77223646181156,83.93034823490619,84.58022686620153,52610400.0
2004-07-01,84.3734473016985,84.48422206839658,83.14015489912663,83.40601433920197,57780200.0
2004-07-02,83.56848399702581,83.66448879483085,83.15492486801973,83.36170443252273,34621000.0
2004-07-06,82.98507022574933,83.0441501013216,82.43858137670553,82.63059097231549,38711600.0
2004-07-07,82.57151109674321,83.1327699146801,82.52720119006396,82.87429545905121,30049300.0
2004-07-08,82.57151109674321,82.94814530351661,82.12102704550442,82.28349670332817,45292300.0
2004-07-09,82.49766125227778,82.66751589454816,82.25395676554206,82.51243122117086,27412600.0
2004-07-12,82.35734654779361,82.74136573901357,81.97332735657365,82.54935614340356,35691600.0
2004-07-13,82.6527459256551,82.72659577012038,82.41642642336586,82.60843601897585,26817800.0
2004-07-14,82.16533695218362,82.99984019464236,82.06194716993201,82.35734654779361,54239800.0
2004-07-15,82.51981620561742,82.64536094120861,81.75177782317746,81.8256276676428,38437700.0
2004-07-16,82.39427147002628,82.46812131449165,81.55976822756746,81.75916280762404,40873700.0
2004-07-19,81.78870274541018,81.94378741878748,81.22744392747327,81.41206853863666,39599000.0
2004-07-20,81.62623308758629,82.63797595676208,81.41945352308328,82.44596636115203,47297900.0
2004-07-21,82.57889608118974,82.75613570790665,80.82865476736013,80.92465956516514,56264500.0
2004-07-22,80.76218990734135,81.52284330533475,80.32647582499555,81.14620909856133,72667100.0
2004-07-23,80.95419950295133,81.02066436297022,80.26739594942327,80.4667905294798,49612000.0
2004-07-26,80.63664517175016,80.81388479846711,79.91291669598941,80.31170585610248,49692000.0
2004-07-27,80.53325538949862,81.31606374083174,80.4741755139263,81.0649742696494,51312500.0
2004-07-28,80.90250461182559,81.50807333644174,80.19354610495785,81.30867875638515,66079300.0
2004-07-29,81.63361807203277,81.87732255876861,81.23482891191972,81.65577302537244,52354600.0
2004-07-30,81.47114841420895,81.89947751210823,81.30867875638515,81.85516760542902,41589700.0
2004-08-02,81.37514361640397,83.90080829712008,81.27175383415245,82.02502224769938,38808900.0
2004-08-03,81.92163246544781,82.0176372632528,81.35298866306438,81.38991358529708,40994400.0
2004-08-04,81.15359408300777,81.78870274541018,80.96896947184436,81.38252860085055,40841700.0
2004-08-05,81.44899346086939,81.51545832088824,79.95722660266861,80.05323140047366,50836700.0
2004-08-06,79.48458759809023,79.73198457704927,78.73870416898991,78.90855881126026,74749500.0
2004-08-09,79.03410354685145,79.37381283139217,78.92332878015331,79.01933357795835,37481100.0
2004-08-10,79.24826809580105,80.06061638492018,79.2113431735683,80.0384614315806,56104500.0
2004-08-11,79.52151252032294,80.00153650934794,79.09318342242366,79.87599177375675,53027500.0
2004-08-12,79.52151252032294,79.72090710037943,78.74608915343642,79.00456360906526,50044300.0
2004-08-13,79.09318342242366,79.27780803358714,78.71654921565026,79.15964828244257,41640800.0
2004-08-16,79.12272336020986,80.23047102719059,79.09318342242366,79.97938155600826,45747900.0
2004-08-17,80.31170585610248,80.70311003176904,80.1492361982787,80.42986560724711,40792200.0
2004-08-18,80.14185121383217,81.2569838652594,80.1196962604925,81.2569838652594,43231900.0
2004-08-19,81.09451420743552,81.24959888081284,80.62926018730366,81.02066436297022,39973700.0
2004-08-20,80.94681451850478,81.7000829320517,80.87296467403938,81.5893081653536,44899800.0
2004-08-23,81.64100305647939,81.80347271430323,81.27175383415245,81.38252860085055,33745100.0
2004-08-24,81.70746791649823,81.77393277651703,81.1240541452217,81.49330336754862,30453100.0
2004-08-25,81.47853339865557,82.1727219366301,81.16097906745443,82.04717720103896,38586800.0
2004-08-26,81.94378741878748,82.20226187441628,81.86255258987553,82.04717720103896,26634100.0
2004-08-27,82.12102704550442,82.43858137670553,82.01025227880626,82.30565165666783,24905000.0
2004-08-30,82.14318199884401,82.22441682775592,81.56715321201399,81.62623308758629,26729800.0
2004-08-31,81.72223788539128,82.09148710771815,81.30867875638515,82.05456218548557,44210100.0
2004-09-01,81.9364024343409,82.44596636115203,81.5893081653536,82.20964685886284,52800400.0
2004-09-02,82.1505669832905,83.2287747124851,82.1505669832905,83.14015489912663,42837600.0
2004-09-03,82.93337533462362,83.31739452584353,82.71921078567401,82.80044561458588,30491700.0
2004-09-07,83.11061496134043,83.54632904368623,82.94814530351661,83.3469344636297,37352500.0
2004-09-08,83.1696948369128,83.49463415256042,82.94076031907014,83.14015489912663,33012500.0
2004-09-09,83.1327699146801,83.36170443252273,82.73398075456707,83.06630505466127,34335400.0
2004-09-10,83.09584499244738,83.64971882593777,82.77090567679973,83.49463415256042,27914900.0
2004-09-13,83.6792587637239,83.99681309492505,83.4577092303278,83.76787857708233,44539100.0
2004-09-14,83.67187377927743,83.95988817269233,83.59063895036552,83.93773321935275,28071400.0
2004-09-15,83.67187377927743,83.71618368595657,83.21400474359208,83.30262455695048,38461200.0
2004-09-16,83.33954947918315,83.72356867040311,83.30262455695048,83.5537140281327,23918800.0
2004-09-17,83.76046407136512,84.06450825258926,83.56765556619865,83.90877830610856,33694500.0
2004-09-20,83.55282414272432,83.79012691831379,83.26361138497452,83.40450990798078,37190000.0
2004-09-21,83.61214983662171,84.14608108169813,83.45641989014104,83.76787978310226,40943500.0
2004-09-22,83.42675704319234,83.44158846666669,82.66293873426356,82.72226442816095,49170000.0
2004-09-23,82.7593429868468,82.83350010421856,82.2773217239306,82.2773217239306,44102400.0
2004-09-24,82.44046738214834,82.8557472394301,82.41080453519973,82.65552302252641,35011800.0
2004-09-27,82.38855739998814,82.46271451735994,82.00294038965522,82.1290074891871,39681500.0
2004-09-28,82.24765887698194,82.69260158121227,81.87687329012327,82.52204021125733,41702700.0
2004-09-29,82.4701302290971,82.94473578027616,82.31440028261646,82.93732006853895,33866800.0
2004-09-30,82.72226442816095,83.04114003285942,82.50720878778294,82.87799437464162,43593400.0
2004-10-01,83.24877996150023,84.27956389296718,83.21170140281436,84.27956389296718,62844300.0
2004-10-04,84.61327092114,84.86540512020387,84.39079956902484,84.42046241597357,33587900.0
2004-10-05,84.42787812771066,84.65776519156297,84.19799106385835,84.46495668639656,37163100.0
2004-10-06,84.3685524338133,85.043382201896,84.30181102817873,84.99888793147295,42298300.0
2004-10-07,84.8209108497808,84.83574227325514,84.06450825258926,84.13124965822381,39410600.0
