ticker,datetime,Open
AMZN,2014-12-09,302.99
AMZN,2014-12-10,312.0
AMZN,2014-12-11,307.89
AMZN,2014-12-12,303.99
AMZN,2014-12-15,308.87
AMZN,2014-12-16,304.35
AMZN,2014-12-17,296.37
AMZN,2014-12-18,304.01
AMZN,2014-12-19,296.91
AMZN,2014-12-22,301.94
AMZN,2014-12-23,306.98
AMZN,2014-12-24,306.38
AMZN,2014-12-26,305.0
AMZN,2014-12-29,307.85
AMZN,2014-12-30,309.91
AMZN,2014-12-31,311.55
AMZN,2015-01-02,312.58
AMZN,2015-01-05,307.01
AMZN,2015-01-06,302.24
AMZN,2015-01-07,297.5
AMZN,2015-01-08,300.32
AMZN,2015-01-09,301.48
AMZN,2015-01-12,297.56
AMZN,2015-01-13,297.48
AMZN,2015-01-14,291.93
AMZN,2015-01-15,294.0
AMZN,2015-01-16,286.28
AMZN,2015-01-20,292.59
AMZN,2015-01-21,289.64
AMZN,2015-01-22,300.0
AMZN,2015-01-23,308.08
AMZN,2015-01-26,311.82
AMZN,2015-01-27,306.3
AMZN,2015-01-28,309.81
AMZN,2015-01-29,304.73
AMZN,2015-01-30,346.32
AMZN,2015-02-02,350.05
AMZN,2015-02-03,360.29
AMZN,2015-02-04,358.38
AMZN,2015-02-05,366.0
AMZN,2015-02-06,374.87
AMZN,2015-02-09,371.0
AMZN,2015-02-10,371.19
AMZN,2015-02-11,371.23
AMZN,2015-02-12,375.1
AMZN,2015-02-13,378.41
AMZN,2015-02-17,377.72
AMZN,2015-02-18,373.78
AMZN,2015-02-19,373.49
AMZN,2015-02-20,378.62
AMZN,2015-02-23,383.44
AMZN,2015-02-24,378.65
AMZN,2015-02-25,377.27
AMZN,2015-02-26,384.07
AMZN,2015-02-27,384.0
AMZN,2015-03-02,380.85
AMZN,2015-03-03,383.95
AMZN,2015-03-04,385.71
AMZN,2015-03-05,385.61
AMZN,2015-03-06,385.52
AMZN,2015-03-09,378.4
AMZN,2015-03-10,377.45
AMZN,2015-03-11,370.61
AMZN,2015-03-12,368.82
AMZN,2015-03-13,371.52
AMZN,2015-03-16,370.38
AMZN,2015-03-17,371.11
AMZN,2015-03-18,369.97
AMZN,2015-03-19,373.87
AMZN,2015-03-20,376.29
AMZN,2015-03-23,378.07
AMZN,2015-03-24,373.99
AMZN,2015-03-25,375.17
AMZN,2015-03-26,369.59
AMZN,2015-03-27,367.11
AMZN,2015-03-30,371.87
AMZN,2015-03-31,373.24
AMZN,2015-04-01,372.1
AMZN,2015-04-02,370.5
AMZN,2015-04-06,370.1
AMZN,2015-04-07,376.15
AMZN,2015-04-08,374.66
AMZN,2015-04-09,380.66
AMZN,2015-04-10,384.31
AMZN,2015-04-13,383.53
AMZN,2015-04-14,383.51
AMZN,2015-04-15,384.65
AMZN,2015-04-16,383.69
AMZN,2015-04-17,382.63
AMZN,2015-04-20,378.55
AMZN,2015-04-21,391.31
AMZN,2015-04-22,391.91
AMZN,2015-04-23,390.21
AMZN,2015-04-24,439.0
AMZN,2015-04-27,443.86
AMZN,2015-04-28,438.51
AMZN,2015-04-29,426.75
AMZN,2015-04-30,427.11
AMZN,2015-05-01,423.82
AMZN,2015-05-04,424.8
AMZN,2015-05-05,422.85
AMZN,2015-05-06,421.43
AMZN,2015-05-07,424.15
AMZN,2015-05-08,430.75
AMZN,2015-05-11,432.51
AMZN,2015-05-12,431.08
AMZN,2015-05-13,429.98
AMZN,2015-05-14,429.45
AMZN,2015-05-15,428.0
AMZN,2015-05-18,426.0
AMZN,2015-05-19,424.87
AMZN,2015-05-20,420.6
AMZN,2015-05-21,428.0
AMZN,2015-05-22,431.55
AMZN,2015-05-26,426.2
AMZN,2015-05-27,427.45
AMZN,2015-05-28,429.71
AMZN,2015-05-29,427.23
AMZN,2015-06-01,430.4
AMZN,2015-06-02,430.07
AMZN,2015-06-03,434.4
AMZN,2015-06-04,434.4
AMZN,2015-06-05,429.66
AMZN,2015-06-08,425.62
AMZN,2015-06-09,422.96
AMZN,2015-06-10,426.46
AMZN,2015-06-11,432.29
AMZN,2015-06-12,431.25
AMZN,2015-06-15,427.66
AMZN,2015-06-16,424.15
AMZN,2015-06-17,428.36
AMZN,2015-06-18,430.3
AMZN,2015-06-19,440.26
AMZN,2015-06-22,437.0
AMZN,2015-06-23,435.59
AMZN,2015-06-24,444.97
AMZN,2015-06-25,438.07
AMZN,2015-06-26,441.76
AMZN,2015-06-29,434.98
AMZN,2015-06-30,434.2
AMZN,2015-07-01,439.35
AMZN,2015-07-02,437.0
AMZN,2015-07-06,435.23
AMZN,2015-07-07,435.68
AMZN,2015-07-08,434.35
AMZN,2015-07-09,434.9
AMZN,2015-07-10,440.49
AMZN,2015-07-13,448.29
AMZN,2015-07-14,462.32
AMZN,2015-07-15,463.04
AMZN,2015-07-16,465.5
AMZN,2015-07-17,477.7
AMZN,2015-07-20,492.57
AMZN,2015-07-21,487.9
AMZN,2015-07-22,485.99
AMZN,2015-07-23,491.66
AMZN,2015-07-24,578.99
AMZN,2015-07-27,527.75
AMZN,2015-07-28,536.0
AMZN,2015-07-29,530.92
AMZN,2015-07-30,527.65
AMZN,2015-07-31,539.09
AMZN,2015-08-03,537.45
AMZN,2015-08-04,529.69
AMZN,2015-08-05,538.8
AMZN,2015-08-06,539.3
AMZN,2015-08-07,529.16
AMZN,2015-08-10,528.52
AMZN,2015-08-11,523.65
AMZN,2015-08-12,523.75
AMZN,2015-08-13,527.37
AMZN,2015-08-14,528.25
AMZN,2015-08-17,531.29
AMZN,2015-08-18,535.04
AMZN,2015-08-19,533.74
AMZN,2015-08-20,530.39
AMZN,2015-08-21,507.36
AMZN,2015-08-24,463.58
AMZN,2015-08-25,487.49
AMZN,2015-08-26,484.02
AMZN,2015-08-27,514.03
AMZN,2015-08-28,517.5
AMZN,2015-08-31,516.44
AMZN,2015-09-01,499.14
AMZN,2015-09-02,505.09
AMZN,2015-09-03,514.5
AMZN,2015-09-04,497.65
AMZN,2015-09-08,508.69
AMZN,2015-09-09,524.0
AMZN,2015-09-10,515.15
AMZN,2015-09-11,521.07
AMZN,2015-09-14,529.44
AMZN,2015-09-15,523.25
AMZN,2015-09-16,521.98
AMZN,2015-09-17,526.98
AMZN,2015-09-18,534.62
AMZN,2015-09-21,544.33
AMZN,2015-09-22,539.71
AMZN,2015-09-23,538.3
AMZN,2015-09-24,530.55
AMZN,2015-09-25,542.57
AMZN,2015-09-28,520.02
AMZN,2015-09-29,506.0
AMZN,2015-09-30,505.44
AMZN,2015-10-01,511.0
AMZN,2015-10-02,512.99
AMZN,2015-10-05,536.99
AMZN,2015-10-06,545.5
AMZN,2015-10-07,541.79
AMZN,2015-10-08,536.71
AMZN,2015-10-09,534.48
AMZN,2015-10-12,539.96
AMZN,2015-10-13,546.26
AMZN,2015-10-14,551.34
AMZN,2015-10-15,547.75
AMZN,2015-10-16,565.27
AMZN,2015-10-19,570.76
AMZN,2015-10-20,572.0
AMZN,2015-10-21,563.87
AMZN,2015-10-22,562.7
AMZN,2015-10-23,617.68
AMZN,2015-10-26,602.3
AMZN,2015-10-27,608.6
AMZN,2015-10-28,612.3
AMZN,2015-10-29,617.7
AMZN,2015-10-30,626.01
AMZN,2015-11-02,627.13
AMZN,2015-11-03,629.53
AMZN,2015-11-04,627.76
AMZN,2015-11-05,647.1
AMZN,2015-11-06,655.0
AMZN,2015-11-09,658.65
AMZN,2015-11-10,651.01
AMZN,2015-11-11,663.25
AMZN,2015-11-12,673.0
AMZN,2015-11-13,663.57
AMZN,2015-11-16,640.92
AMZN,2015-11-17,650.65
AMZN,2015-11-18,646.51
AMZN,2015-11-19,664.99
AMZN,2015-11-20,667.94
AMZN,2015-11-23,671.5
AMZN,2015-11-24,674.14
AMZN,2015-11-25,675.0
AMZN,2015-11-27,680.8
AMZN,2015-11-30,675.9
AMZN,2015-12-01,673.75
AMZN,2015-12-02,681.0
AMZN,2015-12-03,679.44
AMZN,2015-12-04,666.0
AMZN,2015-12-07,674.74
AMZN,2015-12-08,663.13
AMZN,2015-12-09,678.0
AMZN,2015-12-10,665.59
AMZN,2015-12-11,651.23
AMZN,2015-12-14,641.75
AMZN,2015-12-15,665.03
AMZN,2015-12-16,663.56
AMZN,2015-12-17,680.0
AMZN,2015-12-18,668.65
AMZN,2015-12-21,668.5
AMZN,2015-12-22,666.83
AMZN,2015-12-23,666.5
AMZN,2015-12-24,663.35
AMZN,2015-12-28,665.56
AMZN,2015-12-29,677.98
AMZN,2015-12-30,691.89
AMZN,2015-12-31,686.08
AMZN,2016-01-04,656.29
AMZN,2016-01-05,646.86
AMZN,2016-01-06,622.0
AMZN,2016-01-07,621.8
AMZN,2016-01-08,619.66
AMZN,2016-01-11,612.48
AMZN,2016-01-12,625.25
AMZN,2016-01-13,620.88
AMZN,2016-01-14,580.25
AMZN,2016-01-15,572.24
AMZN,2016-01-19,577.09
AMZN,2016-01-20,564.36
AMZN,2016-01-21,573.58
AMZN,2016-01-22,588.73
AMZN,2016-01-25,597.99
AMZN,2016-01-26,603.45
AMZN,2016-01-27,601.99
AMZN,2016-01-28,608.37
AMZN,2016-01-29,571.98
AMZN,2016-02-01,578.15
AMZN,2016-02-02,570.0
AMZN,2016-02-03,553.5
AMZN,2016-02-04,525.0
AMZN,2016-02-05,529.28
AMZN,2016-02-08,486.47
AMZN,2016-02-09,478.01
AMZN,2016-02-10,491.76
AMZN,2016-02-11,491.17
AMZN,2016-02-12,510.7
AMZN,2016-02-16,519.48
AMZN,2016-02-17,528.74
AMZN,2016-02-18,541.19
AMZN,2016-02-19,520.71
AMZN,2016-02-22,542.2
AMZN,2016-02-23,555.55
AMZN,2016-02-24,545.75
AMZN,2016-02-25,555.52
AMZN,2016-02-26,560.12
AMZN,2016-02-29,554.0
AMZN,2016-03-01,556.29
AMZN,2016-03-02,581.75
AMZN,2016-03-03,577.96
AMZN,2016-03-04,581.07
AMZN,2016-03-07,573.54
AMZN,2016-03-08,557.87
AMZN,2016-03-09,559.56
AMZN,2016-03-10,566.74
AMZN,2016-03-11,566.95
AMZN,2016-03-14,567.0
AMZN,2016-03-15,571.0
AMZN,2016-03-16,576.64
AMZN,2016-03-17,569.51
AMZN,2016-03-18,560.94
AMZN,2016-03-21,548.91
AMZN,2016-03-22,545.11
AMZN,2016-03-23,561.0
AMZN,2016-03-24,567.11
AMZN,2016-03-28,584.4
AMZN,2016-03-29,580.15
AMZN,2016-03-30,596.71
AMZN,2016-03-31,599.28
AMZN,2016-04-01,590.49
AMZN,2016-04-04,599.0
AMZN,2016-04-05,590.77
AMZN,2016-04-06,587.52
AMZN,2016-04-07,598.76
AMZN,2016-04-08,594.32
AMZN,2016-04-11,596.14
AMZN,2016-04-12,598.4
AMZN,2016-04-13,607.68
AMZN,2016-04-14,615.07
AMZN,2016-04-15,621.92
AMZN,2016-04-18,625.35
AMZN,2016-04-19,637.14
AMZN,2016-04-20,630.0
AMZN,2016-04-21,631.0
AMZN,2016-04-22,624.47
AMZN,2016-04-25,616.61
AMZN,2016-04-26,626.17
AMZN,2016-04-27,611.8
AMZN,2016-04-28,615.54
AMZN,2016-04-29,666.0
AMZN,2016-05-02,663.92
AMZN,2016-05-03,677.36
AMZN,2016-05-04,662.59
AMZN,2016-05-05,673.31
AMZN,2016-05-06,656.05
AMZN,2016-05-09,673.95
AMZN,2016-05-10,694.0
AMZN,2016-05-11,705.79
AMZN,2016-05-12,717.38
AMZN,2016-05-13,714.64
AMZN,2016-05-16,710.13
AMZN,2016-05-17,709.9
AMZN,2016-05-18,689.56
AMZN,2016-05-19,691.88
AMZN,2016-05-20,701.05
AMZN,2016-05-23,704.25
AMZN,2016-05-24,698.01
AMZN,2016-05-25,708.0
AMZN,2016-05-26,708.33
AMZN,2016-05-27,715.0
AMZN,2016-05-31,712.33
AMZN,2016-06-01,720.9
AMZN,2016-06-02,720.97
AMZN,2016-06-03,726.74
AMZN,2016-06-06,726.5
AMZN,2016-06-07,729.89
AMZN,2016-06-08,726.4
AMZN,2016-06-09,723.1
AMZN,2016-06-10,722.35
AMZN,2016-06-13,714.01
AMZN,2016-06-14,712.33
AMZN,2016-06-15,722.0
AMZN,2016-06-16,712.05
AMZN,2016-06-17,718.19
AMZN,2016-06-20,713.5
AMZN,2016-06-21,715.72
AMZN,2016-06-22,716.58
AMZN,2016-06-23,715.5
AMZN,2016-06-24,693.0
AMZN,2016-06-27,692.01
AMZN,2016-06-28,700.0
AMZN,2016-06-29,715.75
AMZN,2016-06-30,717.2
AMZN,2016-07-01,717.32
AMZN,2016-07-05,722.8
AMZN,2016-07-06,725.71
AMZN,2016-07-07,739.33
AMZN,2016-07-08,740.14
AMZN,2016-07-11,750.0
AMZN,2016-07-12,756.86
AMZN,2016-07-13,746.76
AMZN,2016-07-14,748.86
AMZN,2016-07-15,746.55
AMZN,2016-07-18,735.49
AMZN,2016-07-19,732.5
AMZN,2016-07-20,744.0
AMZN,2016-07-21,747.5
AMZN,2016-07-22,747.79
AMZN,2016-07-25,746.55
AMZN,2016-07-26,742.71
AMZN,2016-07-27,737.97
AMZN,2016-07-28,745.98
AMZN,2016-07-29,765.0
AMZN,2016-08-01,759.87
AMZN,2016-08-02,763.81
AMZN,2016-08-03,757.06
AMZN,2016-08-04,753.7
AMZN,2016-08-05,764.81
AMZN,2016-08-08,766.81
AMZN,2016-08-09,767.39
AMZN,2016-08-10,769.8
AMZN,2016-08-11,769.94
AMZN,2016-08-12,768.46
AMZN,2016-08-15,771.9
AMZN,2016-08-16,768.62
AMZN,2016-08-17,764.41
AMZN,2016-08-18,764.0
AMZN,2016-08-19,761.9
AMZN,2016-08-22,757.5
AMZN,2016-08-23,763.31
AMZN,2016-08-24,763.0
AMZN,2016-08-25,756.0
AMZN,2016-08-26,760.05
AMZN,2016-08-29,768.72
AMZN,2016-08-30,771.05
AMZN,2016-08-31,766.6
AMZN,2016-09-01,770.9
AMZN,2016-09-02,774.11
AMZN,2016-09-06,774.04
AMZN,2016-09-07,789.53
AMZN,2016-09-08,783.89
AMZN,2016-09-09,779.36
AMZN,2016-09-12,757.35
AMZN,2016-09-13,768.77
AMZN,2016-09-14,762.2
AMZN,2016-09-15,762.0
AMZN,2016-09-16,773.28
AMZN,2016-09-19,779.97
AMZN,2016-09-20,776.0
AMZN,2016-09-21,783.25
AMZN,2016-09-22,794.27
AMZN,2016-09-23,803.13
AMZN,2016-09-26,801.8
AMZN,2016-09-27,801.85
AMZN,2016-09-28,818.0
AMZN,2016-09-29,828.26
AMZN,2016-09-30,832.61
AMZN,2016-10-03,836.0
AMZN,2016-10-04,840.91
AMZN,2016-10-05,838.0
AMZN,2016-10-06,843.7
AMZN,2016-10-07,845.79
AMZN,2016-10-10,843.25
AMZN,2016-10-11,841.02
AMZN,2016-10-12,834.0
AMZN,2016-10-13,829.0
AMZN,2016-10-14,835.08
AMZN,2016-10-17,821.5
AMZN,2016-10-18,822.11
AMZN,2016-10-19,820.4
AMZN,2016-10-20,813.99
AMZN,2016-10-21,809.36
AMZN,2016-10-24,824.95
AMZN,2016-10-25,839.3
AMZN,2016-10-26,832.76
AMZN,2016-10-27,831.24
AMZN,2016-10-28,782.0
AMZN,2016-10-31,781.03
AMZN,2016-11-01,799.0
AMZN,2016-11-02,783.93
AMZN,2016-11-03,765.05
AMZN,2016-11-04,762.79
AMZN,2016-11-07,771.64
AMZN,2016-11-08,784.97
AMZN,2016-11-09,764.0
AMZN,2016-11-10,778.81
AMZN,2016-11-11,735.73
AMZN,2016-11-14,745.51
AMZN,2016-11-15,730.0
AMZN,2016-11-16,718.0
AMZN,2016-11-17,749.32
AMZN,2016-11-18,761.0
AMZN,2016-11-21,766.0
AMZN,2016-11-22,788.17
AMZN,2016-11-23,781.73
AMZN,2016-11-25,786.5
AMZN,2016-11-28,776.99
AMZN,2016-11-29,768.0
AMZN,2016-11-30,762.0
AMZN,2016-12-01,752.41
AMZN,2016-12-02,743.4
AMZN,2016-12-05,745.0
AMZN,2016-12-06,763.99
AMZN,2016-12-07,764.55
AMZN,2016-12-08,771.87
AMZN,2016-12-09,770.0
AMZN,2016-12-12,766.4
AMZN,2016-12-13,764.96
AMZN,2016-12-14,778.25
AMZN,2016-12-15,766.28
AMZN,2016-12-16,765.0
AMZN,2016-12-19,758.89
AMZN,2016-12-20,768.65
AMZN,2016-12-21,770.0
AMZN,2016-12-22,768.12
AMZN,2016-12-23,764.55
AMZN,2016-12-27,763.4
AMZN,2016-12-28,776.25
AMZN,2016-12-29,772.4
AMZN,2016-12-30,766.47
AMZN,2017-01-03,757.92
AMZN,2017-01-04,758.39
AMZN,2017-01-05,761.55
AMZN,2017-01-06,782.36
AMZN,2017-01-09,798.0
AMZN,2017-01-10,796.6
AMZN,2017-01-11,793.66
AMZN,2017-01-12,800.31
AMZN,2017-01-13,814.32
AMZN,2017-01-17,815.7
AMZN,2017-01-18,809.5
AMZN,2017-01-19,810.0
AMZN,2017-01-20,815.28
AMZN,2017-01-23,806.8
AMZN,2017-01-24,822.0
AMZN,2017-01-25,825.79
AMZN,2017-01-26,835.53
AMZN,2017-01-27,839.0
AMZN,2017-01-30,833.0
AMZN,2017-01-31,823.75
AMZN,2017-02-01,829.21
AMZN,2017-02-02,836.59
AMZN,2017-02-03,806.72
AMZN,2017-02-06,809.8
AMZN,2017-02-07,809.31
AMZN,2017-02-08,812.69
AMZN,2017-02-09,821.6
AMZN,2017-02-10,823.82
AMZN,2017-02-13,831.62
AMZN,2017-02-14,837.0
AMZN,2017-02-15,834.0
AMZN,2017-02-16,841.84
AMZN,2017-02-17,842.0
AMZN,2017-02-21,848.84
AMZN,2017-02-22,856.95
AMZN,2017-02-23,857.57
AMZN,2017-02-24,844.69
AMZN,2017-02-27,842.38
AMZN,2017-02-28,851.45
AMZN,2017-03-01,853.05
AMZN,2017-03-02,853.08
AMZN,2017-03-03,847.2
AMZN,2017-03-06,845.23
AMZN,2017-03-07,845.48
AMZN,2017-03-08,848.0
AMZN,2017-03-09,851.0
AMZN,2017-03-10,857.0
AMZN,2017-03-13,851.77
AMZN,2017-03-14,853.55
AMZN,2017-03-15,854.33
AMZN,2017-03-16,855.3
AMZN,2017-03-17,853.49
AMZN,2017-03-20,851.51
AMZN,2017-03-21,858.84
AMZN,2017-03-22,840.43
AMZN,2017-03-23,848.2
AMZN,2017-03-24,851.68
AMZN,2017-03-27,838.07
AMZN,2017-03-28,851.75
AMZN,2017-03-29,859.05
AMZN,2017-03-30,874.95
AMZN,2017-03-31,877.0
AMZN,2017-04-03,888.0
AMZN,2017-04-04,891.5
AMZN,2017-04-05,910.82
AMZN,2017-04-06,913.8
AMZN,2017-04-07,899.65
AMZN,2017-04-10,899.63
AMZN,2017-04-11,907.04
AMZN,2017-04-12,903.09
AMZN,2017-04-13,891.45
AMZN,2017-04-17,887.5
AMZN,2017-04-18,900.99
AMZN,2017-04-19,907.84
AMZN,2017-04-20,899.7
AMZN,2017-04-21,902.67
AMZN,2017-04-24,908.68
AMZN,2017-04-25,907.04
AMZN,2017-04-26,910.3
AMZN,2017-04-27,914.39
AMZN,2017-04-28,948.83
AMZN,2017-05-01,927.8
AMZN,2017-05-02,946.645
AMZN,2017-05-03,946.0
AMZN,2017-05-04,944.75
AMZN,2017-05-05,940.52
AMZN,2017-05-08,940.95
AMZN,2017-05-09,952.8
AMZN,2017-05-10,953.5
AMZN,2017-05-11,945.11
AMZN,2017-05-12,954.5
AMZN,2017-05-15,958.73
AMZN,2017-05-16,961.0
AMZN,2017-05-17,954.7
AMZN,2017-05-18,944.8
AMZN,2017-05-19,962.84
AMZN,2017-05-22,964.0
AMZN,2017-05-23,975.02
AMZN,2017-05-24,976.0
AMZN,2017-05-25,984.85
AMZN,2017-05-26,995.0
AMZN,2017-05-30,996.51
AMZN,2017-05-31,1000.0
AMZN,2017-06-01,998.59
AMZN,2017-06-02,998.99
AMZN,2017-06-05,1007.23
AMZN,2017-06-06,1012.0
AMZN,2017-06-07,1005.95
AMZN,2017-06-08,1012.06
AMZN,2017-06-09,1012.5
AMZN,2017-06-12,967.0
AMZN,2017-06-13,977.99
AMZN,2017-06-14,988.59
AMZN,2017-06-15,958.7
AMZN,2017-06-16,996.0
AMZN,2017-06-19,1017.0
AMZN,2017-06-20,998.0
AMZN,2017-06-21,998.7
AMZN,2017-06-22,1002.23
AMZN,2017-06-23,1002.54
AMZN,2017-06-26,1008.5
AMZN,2017-06-27,990.69
AMZN,2017-06-28,978.55
AMZN,2017-06-29,979.0
AMZN,2017-06-30,980.12
AMZN,2017-07-03,972.79
AMZN,2017-07-05,961.53
AMZN,2017-07-06,964.66
AMZN,2017-07-07,969.55
AMZN,2017-07-10,985.0
AMZN,2017-07-11,993.0
AMZN,2017-07-12,1000.65
AMZN,2017-07-13,1004.62
AMZN,2017-07-14,1002.4
AMZN,2017-07-17,1004.69
AMZN,2017-07-18,1006.0
AMZN,2017-07-19,1025.0
AMZN,2017-07-20,1031.59
AMZN,2017-07-21,1021.28
AMZN,2017-07-24,1028.34
AMZN,2017-07-25,1038.05
AMZN,2017-07-26,1043.2
AMZN,2017-07-27,1069.55
AMZN,2017-07-28,1012.14
AMZN,2017-07-31,1019.05
AMZN,2017-08-01,996.11
AMZN,2017-08-02,1001.77
AMZN,2017-08-03,999.47
AMZN,2017-08-04,989.68
AMZN,2017-08-07,990.65
AMZN,2017-08-08,994.35
AMZN,2017-08-09,982.6
AMZN,2017-08-10,976.295
AMZN,2017-08-11,960.0
AMZN,2017-08-14,978.41
AMZN,2017-08-15,988.9
AMZN,2017-08-16,981.65
AMZN,2017-08-17,977.84
AMZN,2017-08-18,961.4
AMZN,2017-08-21,957.57
AMZN,2017-08-22,955.52
AMZN,2017-08-23,959.38
AMZN,2017-08-24,957.42
AMZN,2017-08-25,956.0
AMZN,2017-08-28,946.54
AMZN,2017-08-29,940.0
AMZN,2017-08-30,958.44
AMZN,2017-08-31,974.7
AMZN,2017-09-01,984.2
AMZN,2017-09-05,975.4
AMZN,2017-09-06,968.32
AMZN,2017-09-07,974.0
AMZN,2017-09-08,979.1
AMZN,2017-09-11,974.46
AMZN,2017-09-12,983.27
AMZN,2017-09-13,983.97
AMZN,2017-09-14,996.8
AMZN,2017-09-15,993.01
AMZN,2017-09-18,990.4
AMZN,2017-09-19,977.25
AMZN,2017-09-20,971.79
AMZN,2017-09-21,971.31
AMZN,2017-09-22,961.01
AMZN,2017-09-25,949.31
AMZN,2017-09-26,945.49
AMZN,2017-09-27,948.0
AMZN,2017-09-28,951.86
AMZN,2017-09-29,960.11
AMZN,2017-10-02,964.0
AMZN,2017-10-03,958.0
AMZN,2017-10-04,954.21
AMZN,2017-10-05,970.0
AMZN,2017-10-06,975.64
AMZN,2017-10-09,993.24
AMZN,2017-10-10,996.67
AMZN,2017-10-11,991.27
AMZN,2017-10-12,996.81
AMZN,2017-10-13,1007.0
AMZN,2017-10-16,1008.44
AMZN,2017-10-17,1005.59
AMZN,2017-10-18,1009.27
AMZN,2017-10-19,990.0
AMZN,2017-10-20,993.53
AMZN,2017-10-23,986.73
AMZN,2017-10-24,969.0
AMZN,2017-10-25,978.0
AMZN,2017-10-26,980.33
AMZN,2017-10-27,1058.14
AMZN,2017-10-30,1095.01
AMZN,2017-10-31,1109.0
AMZN,2017-11-01,1105.4
AMZN,2017-11-02,1097.81
AMZN,2017-11-03,1091.15
AMZN,2017-11-06,1109.15
AMZN,2017-11-07,1124.74
AMZN,2017-11-08,1122.82
AMZN,2017-11-09,1125.96
AMZN,2017-11-10,1126.1
AMZN,2017-11-13,1123.0
AMZN,2017-11-14,1130.11
AMZN,2017-11-15,1127.01
AMZN,2017-11-16,1130.16
AMZN,2017-11-17,1138.28
AMZN,2017-11-20,1129.77
AMZN,2017-11-21,1132.86
AMZN,2017-11-22,1141.0
AMZN,2017-11-24,1160.7
AMZN,2017-11-27,1202.66
AMZN,2017-11-28,1204.88
AMZN,2017-11-29,1194.8
AMZN,2017-11-30,1167.1
AMZN,2017-12-01,1172.05
AMZN,2017-12-04,1173.85
AMZN,2017-12-05,1128.26
AMZN,2017-12-06,1137.99
AMZN,2017-12-07,1156.59
AMZN,2017-12-08,1170.4
AMZN,2017-12-11,1164.6
AMZN,2017-12-12,1166.51
AMZN,2017-12-13,1170.0
AMZN,2017-12-14,1163.71
AMZN,2017-12-15,1179.03
AMZN,2017-12-18,1187.37
AMZN,2017-12-19,1189.15
AMZN,2017-12-20,1190.5
AMZN,2017-12-21,1175.9
AMZN,2017-12-22,1172.08
AMZN,2017-12-26,1168.36
AMZN,2017-12-27,1179.91
AMZN,2017-12-28,1189.0
AMZN,2017-12-29,1182.35
AMZN,2018-01-02,1172.0
AMZN,2018-01-03,1188.3
AMZN,2018-01-04,1205.0
AMZN,2018-01-05,1217.51
AMZN,2018-01-08,1236.0
AMZN,2018-01-09,1256.9
AMZN,2018-01-10,1245.15
AMZN,2018-01-11,1259.74
AMZN,2018-01-12,1273.39
AMZN,2018-01-16,1323.0
AMZN,2018-01-17,1312.24
AMZN,2018-01-18,1293.95
AMZN,2018-01-19,1312.0
AMZN,2018-01-22,1297.17
AMZN,2018-01-23,1338.09
AMZN,2018-01-24,1374.82
AMZN,2018-01-25,1368.0
AMZN,2018-01-26,1392.01
AMZN,2018-01-29,1409.18
AMZN,2018-01-30,1403.17
AMZN,2018-01-31,1451.3
AMZN,2018-02-01,1445.0
AMZN,2018-02-02,1477.39
AMZN,2018-02-05,1402.62
AMZN,2018-02-06,1361.46
AMZN,2018-02-07,1449.0
AMZN,2018-02-08,1429.67
AMZN,2018-02-09,1373.49
AMZN,2018-02-12,1364.67
AMZN,2018-02-13,1385.93
AMZN,2018-02-14,1406.25
AMZN,2018-02-15,1466.89
AMZN,2018-02-16,1457.37
AMZN,2018-02-20,1446.49
AMZN,2018-02-21,1485.0
AMZN,2018-02-22,1495.36
AMZN,2018-02-23,1495.34
AMZN,2018-02-26,1509.2
AMZN,2018-02-27,1524.5
AMZN,2018-02-28,1519.51
AMZN,2018-03-01,1513.6
AMZN,2018-03-02,1469.1
AMZN,2018-03-05,1494.24
AMZN,2018-03-06,1533.2
AMZN,2018-03-07,1526.52
AMZN,2018-03-08,1550.0
AMZN,2018-03-09,1563.5
AMZN,2018-03-12,1592.6
AMZN,2018-03-13,1615.96
AMZN,2018-03-14,1597.0
AMZN,2018-03-15,1595.0
AMZN,2018-03-16,1583.45
AMZN,2018-03-19,1554.53
AMZN,2018-03-20,1550.34
AMZN,2018-03-21,1586.45
AMZN,2018-03-22,1565.47
AMZN,2018-03-23,1539.01
AMZN,2018-03-26,1530.0
AMZN,2018-03-27,1572.4
AMZN,2018-03-28,1447.0
AMZN,2018-03-29,1406.0
AMZN,2018-04-02,1417.62
AMZN,2018-04-03,1391.38
AMZN,2018-04-04,1358.24
AMZN,2018-04-05,1441.99
AMZN,2018-04-06,1429.97
AMZN,2018-04-09,1425.03
AMZN,2018-04-10,1431.99
AMZN,2018-04-11,1439.44
AMZN,2018-04-12,1439.5
AMZN,2018-04-13,1449.14
AMZN,2018-04-16,1445.0
AMZN,2018-04-17,1462.3
AMZN,2018-04-18,1514.65
AMZN,2018-04-19,1543.22
AMZN,2018-04-20,1561.2
AMZN,2018-04-23,1546.69
AMZN,2018-04-24,1535.8
AMZN,2018-04-25,1458.0
AMZN,2018-04-26,1485.01
AMZN,2018-04-27,1634.01
AMZN,2018-04-30,1582.5
AMZN,2018-05-01,1563.22
AMZN,2018-05-02,1580.98
AMZN,2018-05-03,1560.01
AMZN,2018-05-04,1562.45
AMZN,2018-05-07,1589.34
AMZN,2018-05-08,1595.0
AMZN,2018-05-09,1600.0
AMZN,2018-05-10,1608.48
AMZN,2018-05-11,1610.99
AMZN,2018-05-14,1604.0
